1548873,"<p>Just to reiterate, don't use try/catch blocks for logical flow. The catch block should be used for handling exceptions/errors gracefully. Secondly, any function that is NOT declared void must return some form of the declared type, in your case a boolean value.</p>

<p><em>Possible solution</em></p>

<pre><code>private static boolean isTransientField(String name, Class beanClass) 
{
    try 
    {
        Field field = beanClass.getDeclaredField(name);
        if((field.getModifiers() &amp; Modifier.TRANSIENT) == Modifier.TRANSIENT)
        {
            return true;
        }
        else
        {
            return false;
        }

    } 
    catch (Exception e) 
    {
        e.printStackTrace();
    }
}
</code></pre>
"
1654591,"<p>usually, risky codes are put <strong>all</strong> in one try-catch block. nested try-catch blocks are not a very good idea, IMO (or just try to avoid nested try-catch blocks as much as possible, unless you really need them).</p>

<p>because the risky codes are exceptional scenario, so putting exceptional codes for exceptional case for even more exceptional case, that's alot of unnecessary work.</p>

<p>for example in <code>example1()</code>, place all risky codes in one try-catch block:</p>

<pre><code>try{
FileWriter out = new FileWriter(“test.txt”);
out.write(“example”);
out.close();
} catch(Exception e) {
    //handle exception
}
</code></pre>

<p>OR, another good idea is to place several catch(s) for the same try:</p>

<pre><code>try{
    FileWriter out = new FileWriter(“test.txt”);
    out.write(“example”);
    out.close();
} catch(FileNotFoundException e) {
        //if IOException, do this..
} catch(IOException e) {
        //if FileNotFound, do this..
} catch(Exception e) {
        //completely general exception, do this..
}
</code></pre>
"
1667585,"<p>You say ""Java"" but ""not Java EE"". Do you mean you are using JSP and/or servlets but not a full Java EE stack? If that's the case, then you should still have request.getParameter() available to you.</p>

<p>If you mean you are writing Java but you are not writing JSPs nor servlets, or that you're just using Java as your reference point but you're on some other platform that doesn't have built-in parameter parsing ... Wow, that just sounds like an unlikely question, but if so, the principle would be:</p>

<pre><code>xparm=0
word=""""
loop
  get next char
  if no char
    exit loop
  if char=='='
    param_name[xparm]=word
    word=""""
  else if char=='&amp;'
    param_value[xparm]=word
    word=""""
    xparm=xparm+1
  else if char=='%'
    read next two chars
    word=word+interpret the chars as hex digits to make a byte
  else
    word=word+char
</code></pre>

<p>(I could write Java code but that would be pointless, because if you have Java available, you can just use request.getParameters.)</p>
"
1695856,"<p><code>null</code> does not occupy any space in memory.</p>

<p>Simply saying <code>int</code> occupies some bytes like <code>float</code> occupies some space in memory.</p>

<p>But for <code>null</code> no space is occupied in memory.
Send me details if my answer is wrong.</p>

<p>Try for <code>system.memorrysize()</code> like method in Java.</p>
"
1756072,"<p>I guess you want</p>

<pre><code>public void increment() 
{
   if(value &gt;= limit)
     value = 0;
   else
     value = value + 1;
}
</code></pre>

<p>but it definitely smells like homework...</p>
"
1756139,"<pre><code>public void increment()
{
    value++;
    if(value &gt;= limit)
        value = 0;
}
</code></pre>
"
2677737,"<p>You can easily do Integer[] to List</p>

<pre><code>    List&lt;Integer&gt; = Arrays.asList(new Integer(4));
</code></pre>

<p>I suspect you can then do
   List = Arrays.asList(4);</p>

<p>(PS-the parameter to the asList method is actually an array, so you can pass in a single element or the array)</p>
"
2889822,"<pre><code>// The following is in C#

public class fqueue
{

  // The following code implements a circular queue of objects

  //private data:

    private bool empty;
    private bool full;

    private int begin, end;

    private object[] x;

  //public data:

    public fqueue()
    {
        empty = !(full = false);
        begin = end = 0xA2;

        x = new object[256];
        return;
    }

    public fqueue(int size)
    {
        if (1 &gt; size) throw new Exception(""fqueue: Size cannot be zero or negative"");

        empty = !(full = false);
        begin = end = 0xA2;

        x = new object[size];
        return;
    }

    public object write
    {
        set
        {
            if(full) throw new Exception(""Write error: Queue is full"");

            end = empty ? end : (end + 1) % x.Length;

            full = ((end + 1) % x.Length) == begin;
            empty = false;

            x[end] = value;
        }
    }

    public object read
    {
        get
        {
            if(empty) throw new Exception(""Read error: Queue is empty"");
            full = false;

            object ret = x[begin];

            begin = (empty=end==begin) ?
                begin :
                (begin + 1) % x.Length;

            return ret;
        }
    }

    public int maxSize
    {
        get
        {
            return x.Length;
        }
    }

    public int queueSize
    {
        get
        {
            return end - begin + (empty ? 0 : 1 + ((end &lt; begin) ? x.Length : 0));
        }
    }

    public bool isEmpty
    {
        get
        {
            return empty;
        }
    }

    public bool isFull
    {
        get
        {
            return full;
        }
    }

    public int start
    {
        get
        {
            return begin;
        }
    }        

    public int finish
    {
        get
        {
            return end;
        }
    }
}
</code></pre>
"
3027450,"<p>Just use the <code>.setVisible()</code> method of JTextField:</p>

<pre><code>JTextField tf = new JTextField() ;
tf.setVisible(true) ;
panel.add(tf) ;
</code></pre>
"
3441638,"<p>The easy way to do this is to have the folder your image is in parallel to the jar file.  Example:</p>

<p>Say in the code you call the image like this:</p>

<pre><code>pic = new ImageIcon(""Pics/buttonpic.jpg"");
</code></pre>

<p>This means your picture would be called buttonpic and is located in a folder called Pics in your project directory.  Now after you make your jar file, copy that Pics folder into the same folder your jar file is located. </p>

<p>Example: if your jar file is located on your desktop, then put the Pics folder on the desktop. Now when you run the jar file, your pictures will work correctly. Now to cover up the fact that you need to have your Pics folder next to your jar file, you can create a new folder and place in that folder your jar and the Pics folder.  Then right click the jar and create a shortcut, then place that shortcut on the desktop or where you wanted to have just the jar file, and place the new folder you created wherever you want to hide it at.</p>
"
3634769,"<p>you can use this simple code to remove all html tags...</p>

<pre><code>htmlString.replaceAll(""\\&lt;.*?\\&gt;"", """"))
</code></pre>
"
558825,"<p>Try setting both of <strong>lp</strong>'s LayoutParams to be <code>WRAP_CONTENT</code>.</p>

<p>Setting <strong>mlp</strong> to be <code>WRAP_CONTENT</code>, <code>WRAP_CONTENT</code> ensures that your TextView(s) <strong>t</strong> are just wide and tall enough enough to hold ""Hello"" or whatever String you put in them.  I think <strong>l</strong> may not be aware of how wide your <strong>t</strong>'s are.  The <code>setSingleLine(true)</code> may be contributing too.</p>
"
561666,"<p>It's hard to answer this precisely as it depends on the compiler/interpreter implementation.</p>

<p>But generally speaking you can say roughly extend i++ to the following instructions:</p>

<pre><code>COPY i to tmp
INCREMENT tmp
SAVE tmp as i
</code></pre>

<p>While ++i will roughly extend to:</p>

<pre><code>LOAD i
INCREMENT i
</code></pre>

<p>You can't just say that ++i is faster than i++ since language implementations are pretty smart and they can optimize these instructions when you know that you won't access the temporary value of i++. This usually happens in say a for loop. So in many cases it's just the same.</p>

<p>If you're trying to these kind of micro-optimizations I'd advice you to profile/measure before chosing one over another.</p>
"
4031525,"<p>You can try <code>allowCoreThreadTimeOut(true);</code></p>
"
5333377,"<p>From my experience, people new to Java never ever override <code>equals</code>, <code>hashCode</code> and <code>toString</code> methods, no mater what the objects purpose is. Also nobody ever bothers with setting up simple <strong>logging system</strong>. When I see <code>System.out.println</code> I feel like I'm ready to break fingers! But lot of seasoned coders are putting pin into thous tasks too. </p>

<p>On more advanced note get used to coding where <code>Specs</code> come first followed closely by <code>unit testing</code> - but this is more generic not just for Java. But again lots of people put pin into this. </p>
"
583319,"<p>There is no point in catching <strong>Error</strong>. </p>

<p>Errors are used to indicate something went really wrong in your application and it should be restarted. </p>

<p>For instance one common error is </p>

<pre><code>java.lang.OutOfMemoryError
</code></pre>

<p>There is <strong>NOTHING</strong> you can do when that happens. Is already too late, the JVM has exhausted all its options  to get more memory but it is impossible. </p>

<p>See this other answer to understand more about the <a href=""http://stackoverflow.com/questions/462501/exception-other-than-runtimeexception/462745#462745"">three kinds of exceptions</a>.</p>
"
607056,"<p>in the comments below this post, myself and 2 other individuals have determined that you should learn the java langauge, research the notion of object oriented programming (including object scope), and then learn how to implement the proper event handling code - there are several ways in which you can accomplish what you want, i would suggest a combination of the code i provided along with the reference suggestion supplied by Welbog up above (this of course, will require modification of my code, but not much actually if your main class is somewhere else)</p>

<p>basically, <strong>google a java tutorial (or buy a book/""acquire"" a book), and if you know some basic concepts skip ahead to the object-oriented part.</strong></p>

<p>if i follow what you want, here's some skeleton code:</p>

<pre><code>// imports

public class GUI extends JFrame implements ActionListener {
    public String s = ""String"";

    public GUI() {
    	// initializer code for buttons
    	btn1.addActionListener(this);
    	btn2.addActionListener(this);
    }

    public void actionPerformed(ActionEvent e) {
    	if(s == ""???"")
    		s = ""this"";
    	else
    		s = ""that"";
    }

    // other methods

}
</code></pre>
"
7967307,"<p>You can also try this syntax.</p>

<pre><code>static public String generateCollection(List list){
    if(list == null || list.isEmpty())
        return ""()"";
    String result = ""( "";
    for(Iterator it = list.iterator();it.hasNext();){
        Object ob = it.next();
        result += ob.toString();
        if(it.hasNext())
            result += "" , "";
    }
    result += "" )"";
    return result;
}
</code></pre>

<p>And put into query, <code>""Select * from Class where field in "" + Class.generateCollection(list);</code></p>
"
607122,"<p>It's very difficult to decipher your question. But in general, if you want to know which button it was that caused an event, add a different <code>ActionListener</code> to each one (or its model). Keep the code as clean and simple as possible.</p>
"
607143,"<p>I would use a listener for observing the state of the 'string' variable.</p>

<pre><code>public class Gui
{
    public static final String STRING_PROPERTY = ""string"";
    private String string = ""String"";
    private PropertyChangeSupport propertyChangeSupport = new PropertyChangeSupport(this);

    private void setString(String string)
    {
    	String oldValue = this.string;
    	this.string = string;
    	propertyChangeSupport.firePropertyChange(STRING_PROPERTY, oldValue, this.string);
    }

    public void addPropertyChangeListener(String propertyName, PropertyChangeListener listener)
    {
    	propertyChangeSupport.addPropertyChangeListener(propertyName, listener);
    }
}
</code></pre>

<p>This snippet just demonstrates how to add propertyChangeListener support to your class. The class that is interested in knowing the value of 'string' would implement PropertyChangeListener and be added to through the 'addPropertyChangeListener' method.</p>
"
607162,"<p>You could use an ActionListener and an action command on each button as shown in this code</p>

<pre><code>public class GUI  extends JFrame implements ActionListener
{
  public static final String BUTTON_1_PRESSED = ""BUTTON_1_PRESSED"";
  public static final String BUTTON_2_PRESSED = ""BUTTON_2_PRESSED"";

  public String s = ""String"";

  public GUI()
  {
    // create buttons
    button1.addActionListener(this);
    button1.setActionCommand(BUTTON_1_PRESSED);
    button2.addActionListener(this);
    button2.setActionCommand(BUTTON_2_PRESSED);
  }

  public void actionPerformed(ActionEvent e) 
  {
    if(e.getActionCommand().equals(BUTTON_1_PRESSED))
    {
      s = ""this"";
    }
    else if(e.getActionCommand().equals(BUTTON_2_PRESSED))
    {
      s = ""that"";
    }
  }
}
</code></pre>
"
